,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
51,frozenset({'fbs_False'}),frozenset({'trestbps_Normal'}),0.6981132075471698,0.3490566037735849,0.3113207547169811,0.44594594594594594,1.2775748721694669,1.0,0.06763972944108226,1.174873446847676,0.71969696969697,0.42307692307692313,0.14884449667058366,0.6689189189189189
90,frozenset({'oldpeak_Mild'}),frozenset({'trestbps_High'}),0.7830188679245284,0.4528301886792453,0.3490566037735849,0.4457831325301204,0.9844377510040159,1.0,-0.005517977928088336,0.9872846595570139,-0.06790799561883956,0.3936170212765957,-0.012879102617366151,0.6083082329317269
540,frozenset({'oldpeak_Mild'}),"frozenset({'sex_Male', 'thalch_Normal', 'exang_True'})",0.7830188679245284,0.4811320754716981,0.3490566037735849,0.4457831325301204,0.9265296480037797,1.0,-0.027678889284442898,0.9362182116488925,-0.26764199655765947,0.3814432989690722,-0.06812705366922248,0.5856366643042759
274,"frozenset({'sex_Male', 'oldpeak_Mild'})",frozenset({'trestbps_High'}),0.7452830188679245,0.4528301886792453,0.330188679245283,0.44303797468354433,0.9783755274261604,1.0,-0.007297970808116783,0.9824185248713551,-0.07984420642648506,0.3804347826086956,-0.017896115233522445,0.5861023206751055
18,frozenset({'sex_Male'}),frozenset({'trestbps_High'}),0.9339622641509434,0.4528301886792453,0.4056603773584906,0.43434343434343436,0.9591750841750842,1.0,-0.017265930936276264,0.9673180592991913,-0.39191919191919217,0.4134615384615385,-0.03378613723441308,0.6650883838383839
496,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'fbs_False', 'exang_True'})",0.9339622641509434,0.42452830188679247,0.4056603773584906,0.43434343434343436,1.0231200897867565,1.0,0.009166963332146671,1.0173517520215634,0.34219269102990035,0.42574257425742573,0.01705580394104985,0.694949494949495
440,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'cp_asymptomatic', 'exang_True'})",0.9339622641509434,0.4339622641509434,0.4056603773584906,0.43434343434343436,1.0008783487044357,1.0,0.0003559985760057116,1.0006738544474394,0.013289036544851083,0.4215686274509804,0.0006734006734006851,0.6845630215195433
101,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'restecg_normal'}),0.7169811320754716,0.4716981132075472,0.3113207547169811,0.4342105263157895,0.9205263157894737,1.0,-0.026877892488430033,0.9337428696796841,-0.23374613003095962,0.3548387096774194,-0.07095864661654133,0.5471052631578948
374,frozenset({'fbs_False'}),"frozenset({'chol_High', 'oldpeak_Mild'})",0.6981132075471698,0.4811320754716981,0.3018867924528302,0.43243243243243246,0.8987811340752517,1.0,-0.03399786400854393,0.9141958670260557,-0.27169274537695565,0.34408602150537637,-0.09385749385749383,0.5299417064122947
177,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'trestbps_Normal'})",0.6981132075471698,0.33962264150943394,0.3018867924528302,0.43243243243243246,1.2732732732732734,1.0,0.06479174083303668,1.1635220125786165,0.7109375000000001,0.4102564102564102,0.1405405405405406,0.6606606606606606
357,frozenset({'fbs_False'}),"frozenset({'oldpeak_Mild', 'restecg_normal'})",0.6981132075471698,0.37735849056603776,0.3018867924528302,0.43243243243243246,1.145945945945946,1.0,0.03844784620861513,1.0970350404312668,0.4218749999999996,0.39024390243902435,0.08845208845208845,0.6162162162162161
581,frozenset({'fbs_False'}),"frozenset({'oldpeak_Mild', 'thalch_Normal', 'cp_asymptomatic'})",0.6981132075471698,0.3867924528301887,0.3018867924528302,0.43243243243243246,1.117996044825313,1.0,0.03186187255250977,1.0804132973944294,0.3496093749999998,0.3855421686746987,0.07442827442827443,0.6064601186552405
567,frozenset({'fbs_False'}),"frozenset({'oldpeak_Mild', 'cp_asymptomatic', 'exang_True'})",0.6981132075471698,0.4056603773584906,0.3018867924528302,0.43243243243243246,1.0659962287869265,1.0,0.018689925240299055,1.0471698113207548,0.20507812500000017,0.3764705882352941,0.04504504504504505,0.5883092394720302
123,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'age_>60'})",0.7735849056603774,0.4528301886792453,0.330188679245283,0.42682926829268286,0.942581300813008,1.0,-0.020113919544321845,0.9546366920915293,-0.2120075046904317,0.368421052631579,-0.04751892346509686,0.5779979674796747
640,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'fbs_False', 'exang_True', 'thalch_Normal'})",0.7735849056603774,0.4056603773584906,0.330188679245283,0.42682926829268286,1.0521837776517298,1.0,0.016375934496261957,1.036932958651144,0.21904761904761832,0.38888888888888884,0.035617499032133036,0.6203913783323879
27,frozenset({'cp_asymptomatic'}),frozenset({'restecg_normal'}),0.7735849056603774,0.4716981132075472,0.330188679245283,0.42682926829268286,0.9048780487804876,1.0,-0.03470986116055541,0.9217181854676836,-0.31707317073170777,0.3608247422680412,-0.08493031358885031,0.5634146341463414
398,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'cp_asymptomatic', 'exang_True'})",0.9339622641509434,0.41509433962264153,0.39622641509433965,0.42424242424242425,1.022038567493113,1.0,0.00854396582413669,1.0158887785501491,0.3265306122448975,0.4158415841584159,0.015640273704789823,0.6893939393939394
278,frozenset({'oldpeak_Mild'}),"frozenset({'sex_Male', 'trestbps_High'})",0.7830188679245284,0.4056603773584906,0.330188679245283,0.4216867469879518,1.0395068646679742,1.0,0.012548949804200737,1.0277122641509433,0.175155279503105,0.38461538461538464,0.026965002868617242,0.6178201176800223
135,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'trestbps_High'})",0.7735849056603774,0.4056603773584906,0.32075471698113206,0.4146341463414634,1.0221213840045376,1.0,0.0069419722321110156,1.0153301886792452,0.0955882352941169,0.3736263736263735,0.015098722415795518,0.602665910380034
412,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'fbs_False', 'cp_asymptomatic'})",0.9339622641509434,0.4056603773584906,0.3867924528301887,0.41414141414141414,1.0209067418369744,1.0,0.007920968316126709,1.0144762524398179,0.3101045296167237,0.405940594059406,0.014269680936347572,0.6838148931172188
454,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'cp_asymptomatic', 'exang_True'})",0.9339622641509434,0.4056603773584906,0.37735849056603776,0.4040404040404041,0.9960065774019263,1.0,-0.0015129939480242327,0.9972817396866006,-0.057239057239058186,0.3921568627450981,-0.002725669392336013,0.6671364810899695
426,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'fbs_False', 'cp_asymptomatic'})",0.9339622641509434,0.39622641509433965,0.37735849056603776,0.4040404040404041,1.0197210197210198,1.0,0.007297970808116783,1.013111608570515,0.2928571428571435,0.39603960396039606,0.012941919191919234,0.6782106782106783
524,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'fbs_False', 'thalch_Normal'})",0.9339622641509434,0.39622641509433965,0.37735849056603776,0.4040404040404041,1.0197210197210198,1.0,0.007297970808116783,1.013111608570515,0.2928571428571435,0.39603960396039606,0.012941919191919234,0.6782106782106783
510,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'fbs_False', 'exang_True'})",0.9339622641509434,0.39622641509433965,0.37735849056603776,0.4040404040404041,1.0197210197210198,1.0,0.007297970808116783,1.013111608570515,0.2928571428571435,0.39603960396039606,0.012941919191919234,0.6782106782106783
163,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'age_40-60'})",0.9339622641509434,0.39622641509433965,0.37735849056603776,0.4040404040404041,1.0197210197210198,1.0,0.007297970808116783,1.013111608570515,0.2928571428571435,0.39603960396039606,0.012941919191919234,0.6782106782106783
297,frozenset({'cp_asymptomatic'}),"frozenset({'fbs_False', 'age_40-60'})",0.7735849056603774,0.39622641509433965,0.3113207547169811,0.40243902439024387,1.0156794425087106,1.0,0.004805980776076857,1.0103966114747784,0.06818181818181765,0.36263736263736257,0.010289634146341374,0.5940766550522647
303,frozenset({'cp_asymptomatic'}),"frozenset({'chol_High', 'fbs_False'})",0.7735849056603774,0.3867924528301887,0.3113207547169811,0.40243902439024387,1.0404521118381913,1.0,0.012103951584193584,1.0261840585290718,0.17171717171717063,0.36666666666666664,0.02551594746716689,0.6036585365853658
105,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'restecg_normal'})",0.7735849056603774,0.4528301886792453,0.3113207547169811,0.40243902439024387,0.8887195121951219,1.0,-0.03898184407262373,0.915671929149018,-0.35609756097560985,0.3402061855670103,-0.09209419680403709,0.5449695121951219
327,frozenset({'cp_asymptomatic'}),"frozenset({'chol_High', 'exang_True'})",0.7735849056603774,0.36792452830188677,0.3113207547169811,0.40243902439024387,1.0938086303939962,1.0,0.026699893200427205,1.0577589526376587,0.37878787878787895,0.37499999999999994,0.05460502366217691,0.624296435272045
608,frozenset({'oldpeak_Mild'}),"frozenset({'thalch_Normal', 'fbs_False', 'exang_True'})",0.7830188679245284,0.42452830188679247,0.3113207547169811,0.3975903614457831,0.9365461847389557,1.0,-0.02109291562833754,0.9552830188679244,-0.23795180722891615,0.3473684210526315,-0.04681019158601632,0.5654618473895582
151,frozenset({'sex_Male'}),"frozenset({'restecg_normal', 'fbs_False'})",0.9339622641509434,0.37735849056603776,0.36792452830188677,0.3939393939393939,1.0439393939393937,1.0,0.015485938056247706,1.0273584905660376,0.6373626373626348,0.38999999999999996,0.026629935720844742,0.6844696969696968
469,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'chol_High', 'cp_asymptomatic'})",0.9339622641509434,0.37735849056603776,0.36792452830188677,0.3939393939393939,1.0439393939393937,1.0,0.015485938056247706,1.0273584905660376,0.6373626373626348,0.38999999999999996,0.026629935720844742,0.6844696969696968
482,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'thalch_Normal', 'cp_asymptomatic'})",0.9339622641509434,0.3867924528301887,0.36792452830188677,0.3939393939393939,1.0184774575018476,1.0,0.006674973300106746,1.0117924528301887,0.2747252747252726,0.38613861386138604,0.011655011655011586,0.6725794530672579
259,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'age_>60'})",0.9339622641509434,0.3867924528301887,0.36792452830188677,0.3939393939393939,1.0184774575018476,1.0,0.006674973300106746,1.0117924528301887,0.2747252747252726,0.38613861386138604,0.011655011655011586,0.6725794530672579
115,frozenset({'sex_Male'}),"frozenset({'age_40-60', 'cp_asymptomatic'})",0.9339622641509434,0.39622641509433965,0.36792452830188677,0.3939393939393939,0.9942279942279941,1.0,-0.002135991456034214,0.9962264150943395,-0.08080808080808212,0.38235294117647056,-0.003787878787878854,0.6612554112554112
582,frozenset({'cp_asymptomatic'}),"frozenset({'oldpeak_Mild', 'fbs_False', 'thalch_Normal'})",0.7735849056603774,0.39622641509433965,0.3018867924528302,0.39024390243902435,0.9849012775842042,1.0,-0.004627981488074084,0.9901886792452829,-0.06341463414634194,0.3478260869565216,-0.009908536585365961,0.5760743321718931
596,frozenset({'cp_asymptomatic'}),"frozenset({'oldpeak_Mild', 'thalch_Normal', 'exang_True'})",0.7735849056603774,0.36792452830188677,0.3018867924528302,0.39024390243902435,1.0606629143214508,1.0,0.017265930936276264,1.0366037735849054,0.2526041666666669,0.35955056179775274,0.035311248634874386,0.6053783614759225
569,frozenset({'cp_asymptomatic'}),"frozenset({'oldpeak_Mild', 'fbs_False', 'exang_True'})",0.7735849056603774,0.39622641509433965,0.3018867924528302,0.39024390243902435,0.9849012775842042,1.0,-0.004627981488074084,0.9901886792452829,-0.06341463414634194,0.3478260869565216,-0.009908536585365961,0.5760743321718931
321,frozenset({'cp_asymptomatic'}),"frozenset({'age_40-60', 'exang_True'})",0.7735849056603774,0.33962264150943394,0.3018867924528302,0.39024390243902435,1.1490514905149052,1.0,0.039159843360626556,1.0830188679245283,0.5729166666666669,0.3720930232558139,0.07665505226480832,0.6395663956639567
566,frozenset({'oldpeak_Mild'}),"frozenset({'fbs_False', 'cp_asymptomatic', 'exang_True'})",0.7830188679245284,0.41509433962264153,0.3018867924528302,0.38554216867469876,0.9288061336254106,1.0,-0.02313990744037031,0.9519052904180538,-0.261044176706828,0.33684210526315783,-0.05052467936261183,0.556407447973713
580,frozenset({'oldpeak_Mild'}),"frozenset({'thalch_Normal', 'fbs_False', 'cp_asymptomatic'})",0.7830188679245284,0.4056603773584906,0.3018867924528302,0.38554216867469876,0.950406276267862,1.0,-0.015752936988252086,0.9672586015538289,-0.19386637458926656,0.3404255319148936,-0.033849684452094186,0.5648641075931633
355,frozenset({'oldpeak_Mild'}),"frozenset({'restecg_normal', 'fbs_False'})",0.7830188679245284,0.37735849056603776,0.3018867924528302,0.38554216867469876,1.0216867469879516,1.0,0.006407974368102476,1.013318534961154,0.09782608695652097,0.35164835164835156,0.013143483023000994,0.5927710843373494
375,frozenset({'oldpeak_Mild'}),"frozenset({'chol_High', 'fbs_False'})",0.7830188679245284,0.3867924528301887,0.3018867924528302,0.38554216867469876,0.996767558037026,1.0,-0.000978996084015693,0.997965223825379,-0.014725568942436843,0.3478260869565216,-0.0020389249304912944,0.5830149867763738
594,frozenset({'oldpeak_Mild'}),"frozenset({'thalch_Normal', 'cp_asymptomatic', 'exang_True'})",0.7830188679245284,0.4339622641509434,0.3018867924528302,0.38554216867469876,0.8884232582503928,1.0,-0.03791384834460665,0.9211986681465038,-0.36660929432013784,0.3298969072164948,-0.08554216867469888,0.5405971712938711
205,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'restecg_normal'})",0.9339622641509434,0.37735849056603776,0.3584905660377358,0.3838383838383838,1.017171717171717,1.0,0.006051975792096764,1.010516548097742,0.25563909774435817,0.3762376237623762,0.01040710131619214,0.6669191919191918
169,frozenset({'sex_Male'}),"frozenset({'chol_High', 'fbs_False'})",0.9339622641509434,0.3867924528301887,0.3584905660377358,0.3838383838383838,0.9923626508992361,1.0,-0.0027589889640441956,0.9952056913083823,-0.10437710437710615,0.37254901960784303,-0.0048174048174049015,0.6553338260655333
241,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'age_40-60'})",0.9339622641509434,0.37735849056603776,0.3584905660377358,0.3838383838383838,1.017171717171717,1.0,0.006051975792096764,1.010516548097742,0.25563909774435817,0.3762376237623762,0.01040710131619214,0.6669191919191918
538,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'thalch_Normal', 'exang_True'})",0.9339622641509434,0.36792452830188677,0.3490566037735849,0.3737373737373737,1.0157990157990158,1.0,0.005428978284086838,1.009281801582471,0.2355212355212345,0.36633663366336633,0.009196442032262914,0.6612276612276612
217,frozenset({'sex_Male'}),"frozenset({'chol_High', 'exang_True'})",0.9339622641509434,0.36792452830188677,0.3490566037735849,0.3737373737373737,1.0157990157990158,1.0,0.005428978284086838,1.009281801582471,0.2355212355212345,0.36633663366336633,0.009196442032262914,0.6612276612276612
16,frozenset({'sex_Male'}),frozenset({'trestbps_Normal'}),0.9339622641509434,0.3490566037735849,0.33962264150943394,0.3636363636363636,1.0417690417690417,1.0,0.013616945532217872,1.0229110512129378,0.6071428571428574,0.36,0.02239789196310932,0.6683046683046683
277,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'trestbps_High'})",0.9339622641509434,0.3490566037735849,0.330188679245283,0.35353535353535354,1.012831012831013,1.0,0.004182983268066931,1.006928066037736,0.19183673469387777,0.34653465346534656,0.006880398184746046,0.6497406497406497
121,frozenset({'sex_Male'}),"frozenset({'age_>60', 'cp_asymptomatic'})",0.9339622641509434,0.3584905660377358,0.330188679245283,0.35353535353535354,0.9861775651249336,1.0,-0.004627981488074029,0.9923349056603775,-0.1750841750841744,0.3431372549019608,-0.007724301841948862,0.6372939925571505
637,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'exang_True', 'cp_asymptomatic', 'thalch_Normal'})",0.9339622641509434,0.3490566037735849,0.330188679245283,0.35353535353535354,1.012831012831013,1.0,0.004182983268066931,1.006928066037736,0.19183673469387777,0.34653465346534656,0.006880398184746046,0.6497406497406497
211,frozenset({'sex_Male'}),"frozenset({'age_40-60', 'exang_True'})",0.9339622641509434,0.33962264150943394,0.32075471698113206,0.3434343434343434,1.0112233445566778,1.0,0.0035599857600569496,1.0058055152394776,0.16806722689075587,0.3366336633663366,0.005772005772005788,0.6439393939393939
235,frozenset({'sex_Male'}),"frozenset({'age_40-60', 'thalch_Normal'})",0.9339622641509434,0.33962264150943394,0.32075471698113206,0.3434343434343434,1.0112233445566778,1.0,0.0035599857600569496,1.0058055152394776,0.16806722689075587,0.3366336633663366,0.005772005772005788,0.6439393939393939
133,frozenset({'sex_Male'}),"frozenset({'cp_asymptomatic', 'trestbps_High'})",0.9339622641509434,0.36792452830188677,0.32075471698113206,0.3434343434343434,0.9334369334369335,1.0,-0.022872908508365986,0.962699564586357,-0.5191919191919198,0.3269230769230769,-0.03874566561133723,0.6076146076146076
265,frozenset({'sex_Male'}),"frozenset({'chol_High', 'thalch_Normal'})",0.9339622641509434,0.33962264150943394,0.32075471698113206,0.3434343434343434,1.0112233445566778,1.0,0.0035599857600569496,1.0058055152394776,0.16806722689075587,0.3366336633663366,0.005772005772005788,0.6439393939393939
6,frozenset({'sex_Male'}),frozenset({'exang_False'}),0.9339622641509434,0.33962264150943394,0.3113207547169811,0.3333333333333333,0.9814814814814815,1.0,-0.005873976504093992,0.9905660377358491,-0.22222222222222257,0.32352941176470584,-0.009523809523809521,0.625
