,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
365,frozenset({'restecg_normal'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.5546719681908548,0.5407554671968191,0.31610337972166996,0.5698924731182796,1.053882036685642,1.0,0.016161480421645058,1.0677435387673957,0.11480795148247964,0.40561224489795916,0.06344551505841835,0.5772256483238456
183,"frozenset({'sex_Male', 'age_40-60'})",frozenset({'restecg_normal'}),0.5765407554671969,0.5546719681908548,0.32803180914512925,0.5689655172413793,1.0257693733778273,1.0,0.008240813567896799,1.0331610337972168,0.05932565087494668,0.40841584158415845,0.0320966748768474,0.5801816833518725
631,"frozenset({'oldpeak_Mild', 'fbs_False'})","frozenset({'sex_Male', 'restecg_normal'})",0.6222664015904572,0.4970178926441352,0.3538767395626243,0.5686900958466454,1.1442044728434506,1.0,0.04459920398088607,1.1661733303880422,0.3336487285629805,0.46233766233766244,0.1424945383828563,0.6403450479233227
27,frozenset({'cp_asymptomatic'}),frozenset({'restecg_normal'}),0.7693836978131213,0.5546719681908548,0.43737574552683894,0.5684754521963824,1.0248858510924028,1.0,0.010620175566877055,1.0319877144319711,0.10528996865203752,0.49327354260089684,0.03099621631598375,0.6785029590731015
195,"frozenset({'sex_Male', 'oldpeak_Mild'})",frozenset({'restecg_normal'}),0.7137176938369781,0.5546719681908548,0.40556660039761433,0.5682451253481894,1.0244706023302483,1.0,0.009687402424419733,1.031437183351504,0.08343545751634028,0.47004608294930883,0.030479009152407463,0.6497139605235571
144,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'exang_True'})",0.7912524850894632,0.536779324055666,0.44930417495029823,0.5678391959798995,1.0578633910292203,1.0,0.02457620084661022,1.0718710989874707,0.26203118415507815,0.5113122171945701,0.06705199818836682,0.7024381165084683
853,"frozenset({'oldpeak_Mild', 'thalch_Normal'})","frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",0.5288270377733598,0.5487077534791253,0.30019880715705766,0.5676691729323309,1.0345564999455161,1.0,0.010027311281416873,1.043858587604806,0.07089166457093361,0.38618925831202044,0.04201583253287412,0.5573853111038466
99,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'restecg_normal'}),0.6938369781312127,0.5546719681908548,0.39363817097415504,0.5673352435530086,1.022830206118865,1.0,0.008786248710520195,1.0292681000092163,0.07290436835891395,0.4604651162790697,0.02843583708555055,0.6385063314539237
385,frozenset({'thalch_Normal'}),"frozenset({'fbs_False', 'exang_True'})",0.679920477137177,0.49304174950298213,0.3856858846918489,0.567251461988304,1.1505140539520844,1.0,0.05045670312123279,1.1714846058782435,0.40872126528782704,0.48989898989898983,0.1463822956083016,0.6747547632522165
449,"frozenset({'fbs_False', 'cp_asymptomatic'})","frozenset({'sex_Male', 'restecg_normal'})",0.610337972166998,0.4970178926441352,0.34592445328031807,0.5667752442996742,1.1403517915309445,1.0,0.042575560553181846,1.1610188493101539,0.3158573774337317,0.454308093994778,0.13868754103848263,0.6313876221498371
823,"frozenset({'fbs_False', 'thalch_Normal'})","frozenset({'sex_Male', 'exang_True', 'cp_asymptomatic'})",0.5407554671968191,0.46322067594433397,0.3061630218687873,0.5661764705882353,1.222260792729109,1.0,0.05567390883328266,1.237321831721535,0.3959633440152924,0.43874643874643876,0.19180283224400874,0.6135603382984095
61,frozenset({'age_40-60'}),frozenset({'restecg_normal'}),0.6322067594433399,0.5546719681908548,0.35785288270377735,0.5660377358490567,1.0204909717995538,1.0,0.007185515139777665,1.0261906819949869,0.0545945945945948,0.43165467625899284,0.025522237196765767,0.6055995130858187
288,frozenset({'cp_asymptomatic'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.7693836978131213,0.5407554671968191,0.43538767395626243,0.5658914728682171,1.046483128134975,1.0,0.019339232991711697,1.0579025844930416,0.1926074633915913,0.49772727272727274,0.054733380314775634,0.6855192658458733
663,frozenset({'exang_True'}),"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Mild'})",0.5904572564612326,0.5526838966202783,0.33399602385685884,0.5656565656565656,1.0234721313858004,1.0,0.007659806568145799,1.0298673077812197,0.05599861303744801,0.41277641277641275,0.029001122334455728,0.5849865562095777
59,frozenset({'exang_True'}),frozenset({'restecg_normal'}),0.5904572564612326,0.5546719681908548,0.33399602385685884,0.5656565656565656,1.0198037724919446,1.0,0.006485935282934618,1.0252901197466364,0.04741678224687948,0.411764705882353,0.02466630591630592,0.5839035516454871
642,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'fbs_False', 'exang_True'})",0.6262425447316103,0.49304174950298213,0.3538767395626243,0.5650793650793651,1.1461085509472606,1.0,0.04511301969495157,1.16563393362453,0.3410829548171169,0.46233766233766244,0.14209772798008088,0.641410650281618
85,frozenset({'oldpeak_Mild'}),frozenset({'chol_High'}),0.7952286282306164,0.558648111332008,0.44930417495029823,0.565,1.0113701067615657,1.0,0.005051203712120866,1.014602042914924,0.05490162385084581,0.49670329670329666,0.01439189189189171,0.6846352313167259
486,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.7117296222664016,0.5447316103379721,0.40159045725646125,0.5642458100558659,1.035823512620805,1.0,0.013888833994047722,1.0447825865320897,0.11997268692386548,0.4697674418604651,0.04286306750262264,0.6507360437140643
759,frozenset({'exang_True'}),"frozenset({'thalch_Normal', 'fbs_False', 'cp_asymptomatic'})",0.5904572564612326,0.43538767395626243,0.3320079522862823,0.5622895622895623,1.2914687206924649,1.0,0.07493014082502997,1.2899220064230004,0.5510726120574387,0.47851002865329517,0.2247593303931332,0.6624233199575665
570,"frozenset({'sex_Male', 'age_40-60'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5765407554671969,0.5447316103379721,0.3240556660039761,0.5620689655172413,1.0318273345079285,1.0,0.009995691852858979,1.0395892362361263,0.07284195973386325,0.4064837905236907,0.03808161421472656,0.5784797382330732
669,"frozenset({'sex_Male', 'age_40-60'})","frozenset({'fbs_False', 'thalch_Normal'})",0.5765407554671969,0.5407554671968191,0.3240556660039761,0.5620689655172413,1.0394143002028395,1.0,0.012288100423305026,1.0486686182119875,0.08954751000892831,0.40852130325814534,0.04640991192715305,0.580666835699797
824,"frozenset({'cp_asymptomatic', 'thalch_Normal'})","frozenset({'sex_Male', 'fbs_False', 'exang_True'})",0.5447316103379721,0.44930417495029823,0.3061630218687873,0.562043795620438,1.2509204831729217,1.0,0.06141283511653739,1.2574221338634861,0.4405943401576591,0.44508670520231214,0.20472212706527193,0.6217298624119889
595,"frozenset({'oldpeak_Mild', 'sex_Male', 'cp_asymptomatic'})",frozenset({'chol_High'}),0.5487077534791253,0.558648111332008,0.3081510934393638,0.5615942028985507,1.0052736087472276,1.0,0.0016165432850214767,1.0067200105154197,0.011624271706693159,0.3855721393034826,0.006675153414283653,0.5565978131930476
621,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})",0.679920477137177,0.5487077534791253,0.3817097415506958,0.5614035087719298,1.0231375540300025,1.0,0.008632103996300489,1.0289463220675943,0.07065217391304317,0.4507042253521127,0.028132004018857622,0.6285278413424866
529,"frozenset({'sex_Male', 'exang_True'})","frozenset({'age_40-60', 'cp_asymptomatic'})",0.536779324055666,0.4870775347912525,0.30019880715705766,0.5592592592592593,1.1481934996220713,1.0,0.038745657269109,1.1637736605576627,0.27862888326748714,0.4148351648351649,0.14072638530002887,0.587792894935752
177,"frozenset({'sex_Male', 'exang_True'})",frozenset({'restecg_normal'}),0.536779324055666,0.5546719681908548,0.30019880715705766,0.5592592592592593,1.008270277445905,1.0,0.002462362998944756,1.010408139398901,0.017707415513174368,0.3793969849246231,0.01030092592592617,0.5502389486260455
306,frozenset({'exang_True'}),"frozenset({'age_40-60', 'cp_asymptomatic'})",0.5904572564612326,0.4870775347912525,0.33001988071570576,0.5589225589225589,1.147502233216519,1.0,0.04242141583896225,1.162885283717542,0.31386711896128205,0.44148936170212766,0.14006995014746954,0.6182367896653611
216,frozenset({'chol_High'}),"frozenset({'sex_Male', 'exang_True'})",0.558648111332008,0.536779324055666,0.3121272365805169,0.5587188612099644,1.0408725451430079,1.0,0.012256480994747188,1.0497178220996601,0.08897113674183714,0.3984771573604061,0.04736303514425795,0.570100171345723
812,"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})","frozenset({'exang_True', 'thalch_Normal'})",0.5487077534791253,0.4552683896620278,0.3061630218687873,0.5579710144927537,1.225586988165306,1.0,0.056353726547276994,1.232343643059675,0.4078608616053551,0.43874643874643876,0.1885380302549456,0.6152300487310931
329,frozenset({'age_40-60'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.6322067594433399,0.5447316103379721,0.3518886679920477,0.5566037735849056,1.0217945186613415,1.0,0.007505661853926204,1.0267755171101054,0.057993586807146585,0.42650602409638555,0.026077284337150917,0.6012945875223799
117,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'chol_High'}),0.6938369781312127,0.558648111332008,0.3856858846918489,0.5558739255014327,0.9950341086377957,1.0,-0.0019248327134608334,0.9937536073879304,-0.016039258307809237,0.44495412844036697,-0.0062856552827900165,0.6231326922880829
420,frozenset({'restecg_normal'}),"frozenset({'oldpeak_Mild', 'age_40-60'})",0.5546719681908548,0.5129224652087475,0.3081510934393638,0.5555555555555556,1.083118001722653,1.0,0.02364738013272255,1.095924453280318,0.17232142857142857,0.40575916230366493,0.08752834467120187,0.5781653746770026
705,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Mild'})",0.679920477137177,0.5526838966202783,0.37773359840954274,0.5555555555555556,1.0051958433253398,1.0,0.001952499713448963,1.006461232604374,0.01614906832298165,0.441860465116279,0.0064197530864199175,0.6195043964828137
509,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Mild'})",0.7693836978131213,0.5526838966202783,0.4274353876739563,0.5555555555555556,1.0051958433253398,1.0,0.002209407570481714,1.006461232604374,0.022413793103448598,0.47777777777777786,0.0064197530864199175,0.6644684252597922
854,"frozenset({'fbs_False', 'thalch_Normal'})","frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})",0.5407554671968191,0.5487077534791253,0.30019880715705766,0.5551470588235294,1.011735400682012,1.0,0.003482089569936231,1.0144751326750243,0.025257303402998647,0.38035264483627196,0.014268592899714985,0.5511242540494459
125,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.9025844930417495,0.5447316103379721,0.5009940357852882,0.5550660792951542,1.018971671114827,1.0,0.009327731424573826,1.0232269747849536,0.191124068675089,0.5294117647058824,0.022699728757478457,0.7373870542461172
280,"frozenset({'fbs_False', 'cp_asymptomatic'})",frozenset({'chol_High'}),0.610337972166998,0.558648111332008,0.3379721669980119,0.5537459283387621,0.9912249179871792,1.0,-0.002991988427289205,0.9890148162122155,-0.022214396807231106,0.4066985645933014,-0.011107198403615601,0.579364067372228
396,frozenset({'age_40-60'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.6322067594433399,0.5407554671968191,0.3499005964214712,0.5534591194968554,1.0234924158342584,1.0,0.008031334853700889,1.02844902416487,0.062407862407862655,0.4251207729468599,0.027662065397914628,0.6002589715131337
460,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'fbs_False', 'exang_True'})",0.6938369781312127,0.49304174950298213,0.3836978131212724,0.5530085959885387,1.121626305573528,1.0,0.04160721555359692,1.1341565988683284,0.3541820873427092,0.47772277227722776,0.11828754424405864,0.6656172012200758
724,"frozenset({'sex_Male', 'age_40-60'})","frozenset({'oldpeak_Mild', 'thalch_Normal'})",0.5765407554671969,0.5288270377733598,0.31809145129224653,0.5517241379310345,1.0432978999222193,1.0,0.013201111422913803,1.0510781465055818,0.09800469483568071,0.40404040404040414,0.0485959551869635,0.5766139486647655
606,frozenset({'chol_High'}),"frozenset({'oldpeak_Mild', 'sex_Male', 'cp_asymptomatic'})",0.558648111332008,0.5487077534791253,0.3081510934393638,0.5516014234875445,1.0052736087472278,1.0,0.0016165432850214767,1.0064533434314746,0.011886079628015078,0.3855721393034826,0.00641196482041793,0.5565978131930476
855,"frozenset({'cp_asymptomatic', 'thalch_Normal'})","frozenset({'sex_Male', 'fbs_False', 'oldpeak_Mild'})",0.5447316103379721,0.5526838966202783,0.30019880715705766,0.551094890510949,0.9971249277949905,1.0,-0.0008655818567718243,0.996460262813364,-0.0062934651416743075,0.3765586034912719,-0.003552311435522896,0.5471301790684242
167,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.9025844930417495,0.5407554671968191,0.4970178926441352,0.5506607929515419,1.0183175693184763,1.0,0.008940393424739845,1.0220442053560987,0.18465306122449004,0.5252100840336135,0.021568739630413728,0.7348892200051826
4,frozenset({'sex_Male'}),frozenset({'restecg_normal'}),0.9025844930417495,0.5546719681908548,0.4970178926441352,0.5506607929515419,0.9927683829914896,1.0,-0.003620424569876879,0.9910731688301565,-0.069573142943945,0.5175983436853003,-0.009007237256135744,0.7233590703108964
287,frozenset({'fbs_False'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.7912524850894632,0.5447316103379721,0.43538767395626243,0.550251256281407,1.0101327806917801,1.0,0.004367433569556878,1.0122727323211569,0.04805392476625423,0.48344370860927155,0.012123938469640856,0.6747606646370539
613,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'oldpeak_Mild', 'thalch_Normal'})",0.6938369781312127,0.5288270377733598,0.3817097415506958,0.5501432664756447,1.0403085076588319,1.0,0.01478998770794715,1.0473844829114485,0.12655573593073594,0.45390070921985815,0.04524077230906877,0.6359738888769201
248,"frozenset({'sex_Male', 'oldpeak_Mild'})",frozenset({'chol_High'}),0.7137176938369781,0.558648111332008,0.39165009940357853,0.5487465181058496,0.9822757957553109,1.0,-0.007066942282685618,0.9780575804432664,-0.05929168324711517,0.44469525959367945,-0.02243469095836781,0.6249070668821063
311,frozenset({'chol_High'}),"frozenset({'cp_asymptomatic', 'exang_True'})",0.558648111332008,0.510934393638171,0.3061630218687873,0.5480427046263345,1.0726283285099076,1.0,0.020730487848258372,1.0821057904541258,0.1534164034164035,0.40104166666666663,0.07587593669531009,0.5736322472548016
271,frozenset({'cp_asymptomatic'}),"frozenset({'fbs_False', 'exang_True'})",0.7693836978131213,0.49304174950298213,0.42147117296222664,0.5478036175710594,1.111069434025173,1.0,0.04213288855337155,1.121101959670548,0.4334743005855557,0.5011820330969268,0.10802046916957997,0.7013211636242394
139,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'restecg_normal'})",0.7912524850894632,0.4970178926441352,0.43339960238568587,0.5477386934673366,1.1020502512562813,1.0,0.04013295969708586,1.1121493262646343,0.44359982525120123,0.5069767441860464,0.10084016922557434,0.7098693467336683
843,"frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})","frozenset({'fbs_False', 'thalch_Normal'})",0.5487077534791253,0.5407554671968191,0.30019880715705766,0.5471014492753623,1.0117354006820118,1.0,0.003482089569936231,1.0140119284294233,0.025702366018029464,0.38035264483627196,0.013818307296568093,0.5511242540494459
844,"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})","frozenset({'oldpeak_Mild', 'thalch_Normal'})",0.5487077534791253,0.5288270377733598,0.30019880715705766,0.5471014492753623,1.034556499945516,1.0,0.010027311281416873,1.0403499005964214,0.07401464538903643,0.38618925831202044,0.03878493242830063,0.5573853111038466
406,"frozenset({'oldpeak_Mild', 'fbs_False'})",frozenset({'chol_High'}),0.6222664015904572,0.558648111332008,0.3399602385685885,0.5463258785942493,0.9779427648857915,1.0,-0.007667711425285273,0.9728390222047996,-0.05634620970084233,0.4042553191489362,-0.027919293095011778,0.5774334019305767
795,"frozenset({'oldpeak_Mild', 'cp_asymptomatic'})","frozenset({'fbs_False', 'thalch_Normal'})",0.6083499005964215,0.5407554671968191,0.3320079522862823,0.5457516339869282,1.0092392349096502,1.0,0.0030394175701259907,1.0109987556674342,0.02337457065564323,0.40632603406326034,0.010879099114393317,0.5798611111111112
438,frozenset({'age_40-60'}),"frozenset({'oldpeak_Mild', 'thalch_Normal'})",0.6322067594433399,0.5288270377733598,0.34393638170974156,0.5440251572327044,1.028739301082896,1.0,0.009608353853025053,1.0333310481935971,0.07595688173722905,0.4209245742092458,0.03225592442215325,0.5972005485411642
210,frozenset({'age_40-60'}),"frozenset({'sex_Male', 'exang_True'})",0.6322067594433399,0.536779324055666,0.34393638170974156,0.5440251572327044,1.013498718844631,1.0,0.004580864712322552,1.0158908617261946,0.0362130917044217,0.41686746987951817,0.01564229222339195,0.5923829489867226
753,"frozenset({'fbs_False', 'cp_asymptomatic'})","frozenset({'thalch_Normal', 'exang_True'})",0.610337972166998,0.4552683896620278,0.3320079522862823,0.5439739413680782,1.1948423253630713,1.0,0.05414036654822557,1.1945186026696963,0.4184895515092265,0.45257452574525747,0.16284267338738442,0.6366157916447378
